section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-105_1_E1_RE_SEC-05_local,1,1.0,2.0,99.4,84.8,82.0
BU-105_1_E1_RE_SEC-05_local,2,2.0,2.0,83.9,53.5,56.6
BU-105_1_E1_RE_SEC-05_local,3,3.0,2.0,68.4,28.0,24.5
BU-105_1_E1_RE_SEC-05_local,4,4.0,2.0,55.5,20.8,21.2
BU-105_1_E1_RE_SEC-05_local,5,5.0,2.0,48.1,20.2,20.8
BU-105_1_E1_RE_SEC-05_local,6,6.0,2.0,42.8,17.4,16.8
BU-105_1_E1_RE_SEC-05_local,7,7.0,2.0,38.6,15.4,14.8
BU-105_1_E1_RE_SEC-05_local,8,8.0,2.0,35.3,16.3,15.4
BU-105_1_E1_RE_SEC-05_local,9,9.0,2.0,33.2,19.1,20.5
BU-105_1_E1_RE_SEC-05_local,10,10.0,2.0,31.7,18.0,16.5
