section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-105_1_E1_RE_SEC-06_local,1,1.0,2.0,69.9,45.2,56.2
BU-105_1_E1_RE_SEC-06_local,2,2.0,2.0,44.5,23.4,23.2
BU-105_1_E1_RE_SEC-06_local,3,3.0,2.0,36.8,21.3,20.6
BU-105_1_E1_RE_SEC-06_local,4,4.0,2.0,32.0,19.5,20.2
BU-105_1_E1_RE_SEC-06_local,5,5.0,2.0,29.3,17.7,16.5
BU-105_1_E1_RE_SEC-06_local,6,6.0,2.0,27.0,15.3,16.4
BU-105_1_E1_RE_SEC-06_local,7,7.0,2.0,25.3,16.5,14.2
BU-105_1_E1_RE_SEC-06_local,8,8.0,2.0,24.3,20.1,20.8
BU-105_1_E1_RE_SEC-06_local,9,9.0,2.0,24.1,25.3,25.5
BU-105_1_E1_RE_SEC-06_local,10,10.0,2.0,24.5,33.3,31.1
BU-105_1_E1_RE_SEC-06_local,11,11.0,2.0,25.8,53.3,52.6
