section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E2_RE_SEC-03_local,1,1.0,2.0,114.9,108.7,101.6
BU-039_1_E2_RE_SEC-03_local,2,2.0,2.0,107.8,103.2,108.7
BU-039_1_E2_RE_SEC-03_local,3,3.0,2.0,106.5,105.2,103.5
BU-039_1_E2_RE_SEC-03_local,4,4.0,2.0,106.0,95.6,97.1
BU-039_1_E2_RE_SEC-03_local,5,5.0,2.0,101.9,93.4,88.9
BU-039_1_E2_RE_SEC-03_local,6,6.0,2.0,101.6,97.6,100.9
BU-039_1_E2_RE_SEC-03_local,7,7.0,2.0,100.6,94.2,91.5
BU-039_1_E2_RE_SEC-03_local,8,8.0,2.0,99.8,75.0,80.1
BU-039_1_E2_RE_SEC-03_local,9,9.0,2.0,95.1,30.2,16.5
BU-039_1_E2_RE_SEC-03_local,10,10.0,2.0,87.2,7.3,12.0
BU-039_1_E2_RE_SEC-03_local,11,11.0,2.0,80.9,5.1,2.9
