section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E2_RE_SEC-10_local,1,1.0,2.0,109.3,92.2,83.8
BU-039_1_E2_RE_SEC-10_local,2,2.0,2.0,91.4,78.0,75.5
BU-039_1_E2_RE_SEC-10_local,3,3.0,2.0,87.8,92.1,89.7
BU-039_1_E2_RE_SEC-10_local,4,4.0,2.0,91.6,117.4,119.1
BU-039_1_E2_RE_SEC-10_local,5,5.0,2.0,99.9,103.7,112.0
BU-039_1_E2_RE_SEC-10_local,6,6.0,2.0,95.3,43.2,38.7
BU-039_1_E2_RE_SEC-10_local,7,7.0,2.0,84.7,13.2,165.1
BU-039_1_E2_RE_SEC-10_local,8,8.0,2.0,74.9,13.4,21.4
BU-039_1_E2_RE_SEC-10_local,9,9.0,2.0,62.9,0.1,3.0
BU-039_1_E2_RE_SEC-10_local,10,10.0,2.0,58.7,30.0,35.5
BU-039_1_E2_RE_SEC-10_local,11,11.0,2.0,55.3,1.4,175.8
BU-039_1_E2_RE_SEC-10_local,12,12.0,2.0,48.3,19.4,21.8
