section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E2_RE_SEC-04_local,1,1.0,2.0,102.3,97.9,96.5
BU-039_1_E2_RE_SEC-04_local,2,2.0,2.0,97.5,94.7,96.0
BU-039_1_E2_RE_SEC-04_local,3,3.0,2.0,97.2,97.2,97.1
BU-039_1_E2_RE_SEC-04_local,4,4.0,2.0,97.4,93.0,93.9
BU-039_1_E2_RE_SEC-04_local,5,5.0,2.0,95.5,83.4,82.8
BU-039_1_E2_RE_SEC-04_local,6,6.0,2.0,92.6,78.7,78.9
BU-039_1_E2_RE_SEC-04_local,7,7.0,2.0,90.6,75.6,75.6
BU-039_1_E2_RE_SEC-04_local,8,8.0,2.0,88.3,67.5,66.3
BU-039_1_E2_RE_SEC-04_local,9,9.0,2.0,85.3,45.0,46.1
BU-039_1_E2_RE_SEC-04_local,10,10.0,2.0,80.6,15.5,8.9
BU-039_1_E2_RE_SEC-04_local,11,11.0,2.0,75.1,1.3,2.8
