section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E2_RE_SEC-01_local,1,1.0,2.0,99.3,94.5,88.0
BU-039_1_E2_RE_SEC-01_local,2,2.0,2.0,92.5,80.3,78.1
BU-039_1_E2_RE_SEC-01_local,3,3.0,2.0,85.5,85.1,85.9
BU-039_1_E2_RE_SEC-01_local,4,4.0,2.0,88.1,84.6,88.6
BU-039_1_E2_RE_SEC-01_local,5,5.0,2.0,84.9,69.2,60.6
BU-039_1_E2_RE_SEC-01_local,6,6.0,2.0,81.7,61.5,60.7
BU-039_1_E2_RE_SEC-01_local,7,7.0,2.0,78.1,50.4,54.9
BU-039_1_E2_RE_SEC-01_local,8,8.0,2.0,73.7,34.7,32.0
BU-039_1_E2_RE_SEC-01_local,9,9.0,2.0,68.2,22.7,22.9
BU-039_1_E2_RE_SEC-01_local,10,10.0,2.0,63.1,24.1,20.8
BU-039_1_E2_RE_SEC-01_local,11,11.0,2.0,59.9,23.4,31.2
