section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-039_1_E2_RE_SEC-02_local,1,1.0,2.0,110.9,101.0,94.7
BU-039_1_E2_RE_SEC-02_local,2,2.0,2.0,100.2,88.7,92.3
BU-039_1_E2_RE_SEC-02_local,3,3.0,2.0,95.9,80.7,75.1
BU-039_1_E2_RE_SEC-02_local,4,4.0,2.0,90.4,66.2,74.5
BU-039_1_E2_RE_SEC-02_local,5,5.0,2.0,84.2,48.5,47.7
BU-039_1_E2_RE_SEC-02_local,6,6.0,2.0,77.1,38.7,37.7
BU-039_1_E2_RE_SEC-02_local,7,7.0,2.0,71.0,35.5,34.4
BU-039_1_E2_RE_SEC-02_local,8,8.0,2.0,66.6,37.6,41.1
BU-039_1_E2_RE_SEC-02_local,9,9.0,2.0,63.4,32.3,29.4
BU-039_1_E2_RE_SEC-02_local,10,10.0,2.0,59.4,12.9,12.9
BU-039_1_E2_RE_SEC-02_local,11,11.0,2.0,54.2,14.8,167.7
