section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-036_1_E3_RE_SEC-10_local,1,1.0,2.0,111.3,111.2,105.9
BU-036_1_E3_RE_SEC-10_local,2,2.0,2.0,110.5,101.1,101.3
BU-036_1_E3_RE_SEC-10_local,3,3.0,2.0,104.5,82.5,87.2
BU-036_1_E3_RE_SEC-10_local,4,4.0,2.0,96.4,56.8,52.5
BU-036_1_E3_RE_SEC-10_local,5,5.0,2.0,85.8,33.7,34.7
BU-036_1_E3_RE_SEC-10_local,6,6.0,2.0,75.4,23.1,21.3
BU-036_1_E3_RE_SEC-10_local,7,7.0,2.0,67.2,20.5,20.7
BU-036_1_E3_RE_SEC-10_local,8,8.0,2.0,60.9,19.2,17.7
BU-036_1_E3_RE_SEC-10_local,9,9.0,2.0,55.8,21.7,22.1
BU-036_1_E3_RE_SEC-10_local,10,10.0,2.0,52.5,27.5,28.6
BU-036_1_E3_RE_SEC-10_local,11,11.0,2.0,50.3,25.9,25.4
