section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-036_1_E3_RE_SEC-02_local,1,1.0,2.0,100.4,88.6,87.3
BU-036_1_E3_RE_SEC-02_local,2,2.0,2.0,87.9,79.8,79.3
BU-036_1_E3_RE_SEC-02_local,3,3.0,2.0,86.4,73.4,73.7
BU-036_1_E3_RE_SEC-02_local,4,4.0,2.0,80.5,60.8,60.7
BU-036_1_E3_RE_SEC-02_local,5,5.0,2.0,76.1,55.8,55.9
BU-036_1_E3_RE_SEC-02_local,6,6.0,2.0,72.2,49.5,49.2
BU-036_1_E3_RE_SEC-02_local,7,7.0,2.0,68.4,44.0,44.8
BU-036_1_E3_RE_SEC-02_local,8,8.0,2.0,65.0,34.0,37.2
BU-036_1_E3_RE_SEC-02_local,9,9.0,2.0,60.8,34.7,34.3
BU-036_1_E3_RE_SEC-02_local,10,10.0,2.0,59.6,31.6,33.2
BU-036_1_E3_RE_SEC-02_local,11,11.0,2.0,56.0,3.9,1.6
