section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-036_1_E3_RE_SEC-09_local,1,1.0,2.0,113.1,111.6,107.2
BU-036_1_E3_RE_SEC-09_local,2,2.0,2.0,110.8,107.9,107.8
BU-036_1_E3_RE_SEC-09_local,3,3.0,2.0,109.6,107.0,105.8
BU-036_1_E3_RE_SEC-09_local,4,4.0,2.0,108.9,104.5,103.6
BU-036_1_E3_RE_SEC-09_local,5,5.0,2.0,107.6,90.6,98.9
BU-036_1_E3_RE_SEC-09_local,6,6.0,2.0,103.1,43.4,27.4
BU-036_1_E3_RE_SEC-09_local,7,7.0,2.0,91.6,15.5,16.8
BU-036_1_E3_RE_SEC-09_local,8,8.0,2.0,82.4,19.0,18.4
BU-036_1_E3_RE_SEC-09_local,9,9.0,2.0,75.1,21.9,23.4
BU-036_1_E3_RE_SEC-09_local,10,10.0,2.0,69.4,20.8,20.2
BU-036_1_E3_RE_SEC-09_local,11,11.0,2.0,64.3,18.3,20.0
