section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E2_RE_SEC-03_local,1,1.0,2.0,92.7,76.5,75.8
MU-250_1_E2_RE_SEC-03_local,2,2.0,2.0,75.3,53.7,50.6
MU-250_1_E2_RE_SEC-03_local,3,3.0,2.0,66.3,48.6,49.1
MU-250_1_E2_RE_SEC-03_local,4,4.0,2.0,61.6,51.1,48.7
MU-250_1_E2_RE_SEC-03_local,5,5.0,2.0,60.1,68.5,72.9
MU-250_1_E2_RE_SEC-03_local,6,6.0,2.0,63.8,79.3,76.8
MU-250_1_E2_RE_SEC-03_local,7,7.0,2.0,65.5,62.1,63.9
MU-250_1_E2_RE_SEC-03_local,8,8.0,2.0,63.4,56.4,52.9
MU-250_1_E2_RE_SEC-03_local,9,9.0,2.0,63.4,52.9,57.4
MU-250_1_E2_RE_SEC-03_local,10,10.0,2.0,61.3,41.0,37.4
MU-250_1_E2_RE_SEC-03_local,11,11.0,2.0,59.4,30.2,146.2
