section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E2_RE_SEC-06_local,1,1.0,2.0,94.5,94.8,91.6
MU-250_1_E2_RE_SEC-06_local,2,2.0,2.0,94.1,98.9,98.5
MU-250_1_E2_RE_SEC-06_local,3,3.0,2.0,97.5,87.4,89.8
MU-250_1_E2_RE_SEC-06_local,4,4.0,2.0,90.7,82.2,83.1
MU-250_1_E2_RE_SEC-06_local,5,5.0,2.0,90.3,100.3,103.4
MU-250_1_E2_RE_SEC-06_local,6,6.0,2.0,91.6,98.7,113.2
MU-250_1_E2_RE_SEC-06_local,7,7.0,2.0,92.6,61.8,59.8
MU-250_1_E2_RE_SEC-06_local,8,8.0,2.0,84.1,20.8,162.0
MU-250_1_E2_RE_SEC-06_local,9,9.0,2.0,76.5,21.5,22.6
MU-250_1_E2_RE_SEC-06_local,10,10.0,2.0,71.0,26.7,25.9
MU-250_1_E2_RE_SEC-06_local,11,11.0,2.0,67.0,31.6,31.9
MU-250_1_E2_RE_SEC-06_local,12,12.0,2.0,63.6,32.7,33.0
