section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-250_1_E2_RE_SEC-05_local,1,1.0,2.0,90.4,75.6,69.3
MU-250_1_E2_RE_SEC-05_local,2,2.0,2.0,73.8,58.7,58.3
MU-250_1_E2_RE_SEC-05_local,3,3.0,2.0,68.6,57.9,58.1
MU-250_1_E2_RE_SEC-05_local,4,4.0,2.0,65.6,55.6,55.6
MU-250_1_E2_RE_SEC-05_local,5,5.0,2.0,63.3,53.7,55.7
MU-250_1_E2_RE_SEC-05_local,6,6.0,2.0,61.6,49.9,49.0
MU-250_1_E2_RE_SEC-05_local,7,7.0,2.0,59.4,45.4,46.7
MU-250_1_E2_RE_SEC-05_local,8,8.0,2.0,57.5,44.0,42.8
MU-250_1_E2_RE_SEC-05_local,9,9.0,2.0,55.9,41.4,41.4
MU-250_1_E2_RE_SEC-05_local,10,10.0,2.0,54.2,38.6,38.5
MU-250_1_E2_RE_SEC-05_local,11,11.0,2.0,52.8,36.9,38.1
