section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-028_1_E3_RE_SEC-03_local,1,1.0,2.0,68.6,81.5,90.7
BU-028_1_E3_RE_SEC-03_local,2,2.0,2.0,80.2,83.3,87.1
BU-028_1_E3_RE_SEC-03_local,3,3.0,2.0,78.4,64.2,61.5
BU-028_1_E3_RE_SEC-03_local,4,4.0,2.0,71.9,58.4,57.7
BU-028_1_E3_RE_SEC-03_local,5,5.0,2.0,70.2,80.6,79.8
BU-028_1_E3_RE_SEC-03_local,6,6.0,2.0,74.7,100.4,106.8
BU-028_1_E3_RE_SEC-03_local,7,7.0,2.0,78.6,89.9,92.7
BU-028_1_E3_RE_SEC-03_local,8,8.0,2.0,78.6,70.0,67.1
BU-028_1_E3_RE_SEC-03_local,9,9.0,2.0,76.6,51.7,53.6
BU-028_1_E3_RE_SEC-03_local,10,10.0,2.0,73.9,21.5,18.3
BU-028_1_E3_RE_SEC-03_local,11,11.0,2.0,68.7,21.8,26.2
