section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-028_1_E3_RE_SEC-05_local,1,1.0,2.0,109.9,112.1,109.3
BU-028_1_E3_RE_SEC-05_local,2,2.0,2.0,111.4,120.7,121.6
BU-028_1_E3_RE_SEC-05_local,3,3.0,2.0,117.2,103.4,110.3
BU-028_1_E3_RE_SEC-05_local,4,4.0,2.0,107.3,72.7,64.9
BU-028_1_E3_RE_SEC-05_local,5,5.0,2.0,99.6,65.1,69.2
BU-028_1_E3_RE_SEC-05_local,6,6.0,2.0,93.0,66.8,64.6
BU-028_1_E3_RE_SEC-05_local,7,7.0,2.0,90.0,85.2,85.2
BU-028_1_E3_RE_SEC-05_local,8,8.0,2.0,91.0,88.6,91.2
BU-028_1_E3_RE_SEC-05_local,9,9.0,2.0,89.7,73.2,72.5
BU-028_1_E3_RE_SEC-05_local,10,10.0,2.0,87.4,69.8,70.2
BU-028_1_E3_RE_SEC-05_local,11,11.0,2.0,86.0,55.6,57.0
