section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-028_1_E3_RE_SEC-10_local,1,1.0,2.0,84.1,92.0,89.9
BU-028_1_E3_RE_SEC-10_local,2,2.0,2.0,91.0,91.9,96.4
BU-028_1_E3_RE_SEC-10_local,3,3.0,2.0,89.3,90.9,84.0
BU-028_1_E3_RE_SEC-10_local,4,4.0,2.0,90.9,92.1,98.3
BU-028_1_E3_RE_SEC-10_local,5,5.0,2.0,90.6,87.0,84.6
BU-028_1_E3_RE_SEC-10_local,6,6.0,2.0,89.8,93.9,97.2
BU-028_1_E3_RE_SEC-10_local,7,7.0,2.0,91.1,88.8,92.4
BU-028_1_E3_RE_SEC-10_local,8,8.0,2.0,89.3,70.2,65.8
BU-028_1_E3_RE_SEC-10_local,9,9.0,2.0,86.3,54.7,54.1
BU-028_1_E3_RE_SEC-10_local,10,10.0,2.0,82.1,46.2,44.9
BU-028_1_E3_RE_SEC-10_local,11,11.0,2.0,78.8,49.2,49.9
