section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-028_1_E3_RE_SEC-06_local,1,1.0,2.0,111.6,117.7,120.5
BU-028_1_E3_RE_SEC-06_local,2,2.0,2.0,117.1,126.2,126.2
BU-028_1_E3_RE_SEC-06_local,3,3.0,2.0,121.3,118.4,120.9
BU-028_1_E3_RE_SEC-06_local,4,4.0,2.0,117.7,104.4,101.0
BU-028_1_E3_RE_SEC-06_local,5,5.0,2.0,114.4,95.7,102.0
BU-028_1_E3_RE_SEC-06_local,6,6.0,2.0,110.0,85.1,81.0
BU-028_1_E3_RE_SEC-06_local,7,7.0,2.0,105.6,81.4,81.3
BU-028_1_E3_RE_SEC-06_local,8,8.0,2.0,102.5,83.2,83.7
BU-028_1_E3_RE_SEC-06_local,9,9.0,2.0,100.5,86.0,85.3
BU-028_1_E3_RE_SEC-06_local,10,10.0,2.0,99.1,88.0,86.8
BU-028_1_E3_RE_SEC-06_local,11,11.0,2.0,98.2,91.8,93.0
