section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-233_1_E2_RE_SEC-06_local,1,1.0,2.0,140.1,119.9,121.1
MU-233_1_E2_RE_SEC-06_local,2,2.0,2.0,119.5,89.5,86.4
MU-233_1_E2_RE_SEC-06_local,3,3.0,2.0,105.6,81.7,80.8
MU-233_1_E2_RE_SEC-06_local,4,4.0,2.0,99.7,84.7,85.8
MU-233_1_E2_RE_SEC-06_local,5,5.0,2.0,96.5,73.1,75.6
MU-233_1_E2_RE_SEC-06_local,6,6.0,2.0,90.3,60.7,59.6
MU-233_1_E2_RE_SEC-06_local,7,7.0,2.0,85.7,60.6,59.7
MU-233_1_E2_RE_SEC-06_local,8,8.0,2.0,82.3,63.6,68.1
MU-233_1_E2_RE_SEC-06_local,9,9.0,2.0,80.3,56.4,59.8
MU-233_1_E2_RE_SEC-06_local,10,10.0,2.0,76.7,29.9,30.2
MU-233_1_E2_RE_SEC-06_local,11,11.0,2.0,71.2,14.3,11.3
