section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E1_RE_SEC-10_local,1,1.0,2.0,115.3,112.6,107.8
BU-007_1_E1_RE_SEC-10_local,2,2.0,2.0,111.8,101.7,100.0
BU-007_1_E1_RE_SEC-10_local,3,3.0,2.0,106.2,78.3,78.1
BU-007_1_E1_RE_SEC-10_local,4,4.0,2.0,95.2,66.1,69.0
BU-007_1_E1_RE_SEC-10_local,5,5.0,2.0,89.8,65.5,65.4
BU-007_1_E1_RE_SEC-10_local,6,6.0,2.0,84.8,65.4,64.4
BU-007_1_E1_RE_SEC-10_local,7,7.0,2.0,82.6,61.6,62.9
BU-007_1_E1_RE_SEC-10_local,8,8.0,2.0,78.8,52.3,52.5
BU-007_1_E1_RE_SEC-10_local,9,9.0,2.0,75.5,52.9,52.9
BU-007_1_E1_RE_SEC-10_local,10,10.0,2.0,73.3,52.6,54.4
BU-007_1_E1_RE_SEC-10_local,11,11.0,2.0,71.2,52.4,50.8
