section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-007_1_E1_RE_SEC-06_local,1,1.0,2.0,88.8,77.9,73.6
BU-007_1_E1_RE_SEC-06_local,2,2.0,2.0,76.8,61.2,61.7
BU-007_1_E1_RE_SEC-06_local,3,3.0,2.0,70.3,56.0,54.4
BU-007_1_E1_RE_SEC-06_local,4,4.0,2.0,66.3,56.2,55.6
BU-007_1_E1_RE_SEC-06_local,5,5.0,2.0,64.5,59.7,59.3
BU-007_1_E1_RE_SEC-06_local,6,6.0,2.0,64.1,60.6,62.0
BU-007_1_E1_RE_SEC-06_local,7,7.0,2.0,63.4,57.8,55.9
BU-007_1_E1_RE_SEC-06_local,8,8.0,2.0,62.5,55.8,58.4
BU-007_1_E1_RE_SEC-06_local,9,9.0,2.0,61.7,53.8,52.5
BU-007_1_E1_RE_SEC-06_local,10,10.0,2.0,60.7,61.2,59.9
BU-007_1_E1_RE_SEC-06_local,11,11.0,2.0,61.5,62.8,66.0
