section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E2_RE_SEC-06_local,1,1.0,2.0,113.4,98.5,99.0
MU-075_1_E2_RE_SEC-06_local,2,2.0,2.0,97.6,86.6,82.4
MU-075_1_E2_RE_SEC-06_local,3,3.0,2.0,95.1,102.6,101.1
MU-075_1_E2_RE_SEC-06_local,4,4.0,2.0,100.1,110.5,115.9
MU-075_1_E2_RE_SEC-06_local,5,5.0,2.0,101.4,110.3,109.3
MU-075_1_E2_RE_SEC-06_local,6,6.0,2.0,103.7,113.8,115.4
MU-075_1_E2_RE_SEC-06_local,7,7.0,2.0,105.1,114.0,113.9
MU-075_1_E2_RE_SEC-06_local,8,8.0,2.0,106.2,116.2,114.1
MU-075_1_E2_RE_SEC-06_local,9,9.0,2.0,107.6,121.3,122.2
MU-075_1_E2_RE_SEC-06_local,10,10.0,2.0,109.4,121.1,121.9
MU-075_1_E2_RE_SEC-06_local,11,11.0,2.0,110.1,91.9,99.7
