section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E2_RE_SEC-03_local,1,1.0,2.0,109.4,103.6,103.9
MU-075_1_E2_RE_SEC-03_local,2,2.0,2.0,102.7,89.3,88.7
MU-075_1_E2_RE_SEC-03_local,3,3.0,2.0,96.0,89.9,90.5
MU-075_1_E2_RE_SEC-03_local,4,4.0,2.0,96.0,86.1,87.1
MU-075_1_E2_RE_SEC-03_local,5,5.0,2.0,92.0,71.1,71.7
MU-075_1_E2_RE_SEC-03_local,6,6.0,2.0,87.6,59.9,58.7
MU-075_1_E2_RE_SEC-03_local,7,7.0,2.0,82.8,48.6,48.6
MU-075_1_E2_RE_SEC-03_local,8,8.0,2.0,77.8,47.6,47.7
MU-075_1_E2_RE_SEC-03_local,9,9.0,2.0,75.0,57.0,59.1
MU-075_1_E2_RE_SEC-03_local,10,10.0,2.0,73.6,58.7,57.5
MU-075_1_E2_RE_SEC-03_local,11,11.0,2.0,71.9,30.0,34.6
