section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E2_RE_SEC-09_local,1,1.0,2.0,118.3,104.2,102.3
MU-075_1_E2_RE_SEC-09_local,2,2.0,2.0,103.9,88.4,89.8
MU-075_1_E2_RE_SEC-09_local,3,3.0,2.0,97.5,86.6,85.2
MU-075_1_E2_RE_SEC-09_local,4,4.0,2.0,94.8,88.4,87.2
MU-075_1_E2_RE_SEC-09_local,5,5.0,2.0,93.7,93.4,94.0
MU-075_1_E2_RE_SEC-09_local,6,6.0,2.0,94.3,98.5,98.9
MU-075_1_E2_RE_SEC-09_local,7,7.0,2.0,95.1,100.8,100.6
MU-075_1_E2_RE_SEC-09_local,8,8.0,2.0,95.9,105.5,104.9
MU-075_1_E2_RE_SEC-09_local,9,9.0,2.0,97.4,100.1,102.3
MU-075_1_E2_RE_SEC-09_local,10,10.0,2.0,96.9,50.4,47.1
MU-075_1_E2_RE_SEC-09_local,11,11.0,2.0,92.0,22.5,20.8
