section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E2_RE_SEC-01_local,1,1.0,2.0,111.8,105.6,102.9
MU-075_1_E2_RE_SEC-01_local,2,2.0,2.0,105.3,110.0,111.4
MU-075_1_E2_RE_SEC-01_local,3,3.0,2.0,110.6,108.3,113.1
MU-075_1_E2_RE_SEC-01_local,4,4.0,2.0,106.8,84.7,82.6
MU-075_1_E2_RE_SEC-01_local,5,5.0,2.0,100.2,69.6,67.0
MU-075_1_E2_RE_SEC-01_local,6,6.0,2.0,94.4,73.3,74.7
MU-075_1_E2_RE_SEC-01_local,7,7.0,2.0,92.4,72.1,70.3
MU-075_1_E2_RE_SEC-01_local,8,8.0,2.0,88.8,66.6,64.7
MU-075_1_E2_RE_SEC-01_local,9,9.0,2.0,86.7,71.1,74.0
MU-075_1_E2_RE_SEC-01_local,10,10.0,2.0,85.1,49.3,50.0
MU-075_1_E2_RE_SEC-01_local,11,11.0,2.0,80.3,27.3,27.5
