section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E2_RE_SEC-04_local,1,1.0,2.0,105.0,98.6,97.2
MU-075_1_E2_RE_SEC-04_local,2,2.0,2.0,97.5,88.5,85.8
MU-075_1_E2_RE_SEC-04_local,3,3.0,2.0,93.5,82.5,84.5
MU-075_1_E2_RE_SEC-04_local,4,4.0,2.0,89.8,72.0,68.7
MU-075_1_E2_RE_SEC-04_local,5,5.0,2.0,84.9,69.3,67.5
MU-075_1_E2_RE_SEC-04_local,6,6.0,2.0,82.9,75.5,76.1
MU-075_1_E2_RE_SEC-04_local,7,7.0,2.0,82.2,85.2,85.6
MU-075_1_E2_RE_SEC-04_local,8,8.0,2.0,83.4,92.4,93.7
MU-075_1_E2_RE_SEC-04_local,9,9.0,2.0,84.5,95.1,96.2
MU-075_1_E2_RE_SEC-04_local,10,10.0,2.0,85.8,101.4,100.0
MU-075_1_E2_RE_SEC-04_local,11,11.0,2.0,87.6,104.9,108.0
