section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-075_1_E2_RE_SEC-02_local,1,1.0,2.0,97.4,93.7,89.7
MU-075_1_E2_RE_SEC-02_local,2,2.0,2.0,92.9,77.7,77.5
MU-075_1_E2_RE_SEC-02_local,3,3.0,2.0,84.0,65.5,65.9
MU-075_1_E2_RE_SEC-02_local,4,4.0,2.0,79.0,60.9,58.5
MU-075_1_E2_RE_SEC-02_local,5,5.0,2.0,74.6,58.3,58.6
MU-075_1_E2_RE_SEC-02_local,6,6.0,2.0,71.9,61.3,60.3
MU-075_1_E2_RE_SEC-02_local,7,7.0,2.0,70.7,61.9,63.0
MU-075_1_E2_RE_SEC-02_local,8,8.0,2.0,69.4,62.6,66.9
MU-075_1_E2_RE_SEC-02_local,9,9.0,2.0,68.9,35.8,43.5
MU-075_1_E2_RE_SEC-02_local,10,10.0,2.0,63.2,9.7,5.7
MU-075_1_E2_RE_SEC-02_local,11,11.0,2.0,58.5,10.5,11.8
