section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-021_1_E3_RE_SEC-09_local,1,1.0,2.0,110.1,128.3,125.2
MU-021_1_E3_RE_SEC-09_local,2,2.0,2.0,127.5,152.2,155.5
MU-021_1_E3_RE_SEC-09_local,3,3.0,2.0,138.9,159.3,158.7
MU-021_1_E3_RE_SEC-09_local,4,4.0,2.0,144.3,152.7,151.1
MU-021_1_E3_RE_SEC-09_local,5,5.0,2.0,145.2,147.6,148.9
MU-021_1_E3_RE_SEC-09_local,6,6.0,2.0,145.7,151.1,150.8
MU-021_1_E3_RE_SEC-09_local,7,7.0,2.0,147.0,138.2,142.7
MU-021_1_E3_RE_SEC-09_local,8,8.0,2.0,143.9,132.2,127.0
MU-021_1_E3_RE_SEC-09_local,9,9.0,2.0,143.7,123.1,122.9
MU-021_1_E3_RE_SEC-09_local,10,10.0,2.0,140.0,60.9,57.4
MU-021_1_E3_RE_SEC-09_local,11,11.0,2.0,133.5,29.8,31.8
