section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-021_1_E3_RE_SEC-05_local,1,1.0,2.0,114.6,115.1,110.3
MU-021_1_E3_RE_SEC-05_local,2,2.0,2.0,114.2,111.3,114.7
MU-021_1_E3_RE_SEC-05_local,3,3.0,2.0,112.4,103.4,100.0
MU-021_1_E3_RE_SEC-05_local,4,4.0,2.0,108.8,107.2,109.6
MU-021_1_E3_RE_SEC-05_local,5,5.0,2.0,110.3,113.5,112.1
MU-021_1_E3_RE_SEC-05_local,6,6.0,2.0,110.4,113.0,113.7
MU-021_1_E3_RE_SEC-05_local,7,7.0,2.0,111.1,118.3,118.5
MU-021_1_E3_RE_SEC-05_local,8,8.0,2.0,112.4,117.6,115.7
MU-021_1_E3_RE_SEC-05_local,9,9.0,2.0,112.5,109.0,110.4
MU-021_1_E3_RE_SEC-05_local,10,10.0,2.0,111.7,91.1,88.5
MU-021_1_E3_RE_SEC-05_local,11,11.0,2.0,108.7,86.2,89.2
