section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-021_1_E3_RE_SEC-04_local,1,1.0,2.0,135.0,125.6,124.5
MU-021_1_E3_RE_SEC-04_local,2,2.0,2.0,125.4,117.9,117.2
MU-021_1_E3_RE_SEC-04_local,3,3.0,2.0,123.6,119.1,119.1
MU-021_1_E3_RE_SEC-04_local,4,4.0,2.0,122.2,117.5,119.5
MU-021_1_E3_RE_SEC-04_local,5,5.0,2.0,121.1,118.5,117.7
MU-021_1_E3_RE_SEC-04_local,6,6.0,2.0,121.0,118.9,120.1
MU-021_1_E3_RE_SEC-04_local,7,7.0,2.0,120.5,118.2,117.8
MU-021_1_E3_RE_SEC-04_local,8,8.0,2.0,120.3,120.7,121.3
MU-021_1_E3_RE_SEC-04_local,9,9.0,2.0,120.5,109.0,112.2
MU-021_1_E3_RE_SEC-04_local,10,10.0,2.0,118.1,88.9,88.0
MU-021_1_E3_RE_SEC-04_local,11,11.0,2.0,115.1,38.1,49.5
