section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-021_1_E3_RE_SEC-03_local,1,1.0,2.0,134.7,133.5,130.5
MU-021_1_E3_RE_SEC-03_local,2,2.0,2.0,133.0,132.1,133.0
MU-021_1_E3_RE_SEC-03_local,3,3.0,2.0,132.9,134.9,133.6
MU-021_1_E3_RE_SEC-03_local,4,4.0,2.0,133.9,133.9,133.8
MU-021_1_E3_RE_SEC-03_local,5,5.0,2.0,133.4,131.3,132.1
MU-021_1_E3_RE_SEC-03_local,6,6.0,2.0,133.0,133.1,133.0
MU-021_1_E3_RE_SEC-03_local,7,7.0,2.0,133.3,132.7,134.7
MU-021_1_E3_RE_SEC-03_local,8,8.0,2.0,133.0,100.2,95.1
MU-021_1_E3_RE_SEC-03_local,9,9.0,2.0,127.1,66.4,65.1
MU-021_1_E3_RE_SEC-03_local,10,10.0,2.0,121.7,50.5,54.7
MU-021_1_E3_RE_SEC-03_local,11,11.0,2.0,115.4,29.3,147.0
