section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-021_1_E3_RE_SEC-06_local,1,1.0,2.0,115.4,110.0,105.1
MU-021_1_E3_RE_SEC-06_local,2,2.0,2.0,109.2,104.1,104.4
MU-021_1_E3_RE_SEC-06_local,3,3.0,2.0,107.8,106.6,108.4
MU-021_1_E3_RE_SEC-06_local,4,4.0,2.0,107.9,103.1,100.8
MU-021_1_E3_RE_SEC-06_local,5,5.0,2.0,105.9,99.0,99.2
MU-021_1_E3_RE_SEC-06_local,6,6.0,2.0,104.9,100.3,100.6
MU-021_1_E3_RE_SEC-06_local,7,7.0,2.0,104.3,94.7,93.5
MU-021_1_E3_RE_SEC-06_local,8,8.0,2.0,102.3,91.3,92.3
MU-021_1_E3_RE_SEC-06_local,9,9.0,2.0,101.4,95.1,93.4
MU-021_1_E3_RE_SEC-06_local,10,10.0,2.0,100.9,96.6,97.2
MU-021_1_E3_RE_SEC-06_local,11,11.0,2.0,100.5,97.4,95.1
