section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-111_1_E2_RE_SEC-02_local,1,1.0,2.0,102.6,100.7,100.4
MU-111_1_E2_RE_SEC-02_local,2,2.0,2.0,100.2,100.3,102.4
MU-111_1_E2_RE_SEC-02_local,3,3.0,2.0,101.0,93.7,95.1
MU-111_1_E2_RE_SEC-02_local,4,4.0,2.0,97.0,62.0,58.0
MU-111_1_E2_RE_SEC-02_local,5,5.0,2.0,86.2,37.2,33.5
MU-111_1_E2_RE_SEC-02_local,6,6.0,2.0,78.2,35.6,32.6
MU-111_1_E2_RE_SEC-02_local,7,7.0,2.0,71.6,37.5,40.5
MU-111_1_E2_RE_SEC-02_local,8,8.0,2.0,67.2,33.6,30.3
MU-111_1_E2_RE_SEC-02_local,9,9.0,2.0,62.4,47.4,51.5
MU-111_1_E2_RE_SEC-02_local,10,10.0,2.0,62.0,47.9,50.7
MU-111_1_E2_RE_SEC-02_local,11,11.0,2.0,58.6,26.4,26.0
