section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-111_1_E2_RE_SEC-10_local,1,1.0,2.0,134.4,123.5,113.3
MU-111_1_E2_RE_SEC-10_local,2,2.0,2.0,122.5,116.7,117.7
MU-111_1_E2_RE_SEC-10_local,3,3.0,2.0,122.4,116.2,123.0
MU-111_1_E2_RE_SEC-10_local,4,4.0,2.0,119.5,97.1,93.8
MU-111_1_E2_RE_SEC-10_local,5,5.0,2.0,112.0,84.1,85.1
MU-111_1_E2_RE_SEC-10_local,6,6.0,2.0,107.5,83.7,80.9
MU-111_1_E2_RE_SEC-10_local,7,7.0,2.0,103.8,83.2,87.3
MU-111_1_E2_RE_SEC-10_local,8,8.0,2.0,101.4,78.8,76.5
MU-111_1_E2_RE_SEC-10_local,9,9.0,2.0,98.2,68.0,67.3
MU-111_1_E2_RE_SEC-10_local,10,10.0,2.0,94.6,63.7,63.6
MU-111_1_E2_RE_SEC-10_local,11,11.0,2.0,91.8,60.8,60.3
