section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-111_1_E2_RE_SEC-07_local,1,1.0,2.0,108.5,100.5,94.4
MU-111_1_E2_RE_SEC-07_local,2,2.0,2.0,99.6,106.8,104.2
MU-111_1_E2_RE_SEC-07_local,3,3.0,2.0,107.4,114.0,121.2
MU-111_1_E2_RE_SEC-07_local,4,4.0,2.0,106.2,86.3,83.1
MU-111_1_E2_RE_SEC-07_local,5,5.0,2.0,98.7,84.0,80.1
MU-111_1_E2_RE_SEC-07_local,6,6.0,2.0,98.4,83.6,88.8
MU-111_1_E2_RE_SEC-07_local,7,7.0,2.0,94.0,62.4,60.7
MU-111_1_E2_RE_SEC-07_local,8,8.0,2.0,89.2,58.9,58.8
MU-111_1_E2_RE_SEC-07_local,9,9.0,2.0,85.7,60.2,60.6
MU-111_1_E2_RE_SEC-07_local,10,10.0,2.0,83.0,85.3,78.3
MU-111_1_E2_RE_SEC-07_local,11,11.0,2.0,85.3,137.5,147.9
