section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-120_1_E2_RE_SEC-08_local,1,1.0,2.0,62.3,37.8,63.0
BU-120_1_E2_RE_SEC-08_local,2,2.0,2.0,36.5,13.4,12.9
BU-120_1_E2_RE_SEC-08_local,3,3.0,2.0,29.1,13.8,14.2
BU-120_1_E2_RE_SEC-08_local,4,4.0,2.0,24.9,10.8,9.6
BU-120_1_E2_RE_SEC-08_local,5,5.0,2.0,21.6,10.3,10.9
BU-120_1_E2_RE_SEC-08_local,6,6.0,2.0,19.9,12.5,12.0
BU-120_1_E2_RE_SEC-08_local,7,7.0,2.0,18.9,15.0,15.5
BU-120_1_E2_RE_SEC-08_local,8,8.0,2.0,18.6,18.5,18.5
BU-120_1_E2_RE_SEC-08_local,9,9.0,2.0,18.8,23.3,23.6
BU-120_1_E2_RE_SEC-08_local,10,10.0,2.0,19.6,18.9,25.2
