section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-120_1_E2_RE_SEC-05_local,1,1.0,2.0,56.1,47.0,65.1
BU-120_1_E2_RE_SEC-05_local,2,2.0,2.0,45.2,33.2,33.1
BU-120_1_E2_RE_SEC-05_local,3,3.0,2.0,40.6,21.8,21.5
BU-120_1_E2_RE_SEC-05_local,4,4.0,2.0,33.2,4.9,4.9
BU-120_1_E2_RE_SEC-05_local,5,5.0,2.0,26.3,1.5,178.3
BU-120_1_E2_RE_SEC-05_local,6,6.0,2.0,21.5,0.3,0.3
BU-120_1_E2_RE_SEC-05_local,7,7.0,2.0,18.6,2.9,2.4
BU-120_1_E2_RE_SEC-05_local,8,8.0,2.0,16.8,8.9,9.3
BU-120_1_E2_RE_SEC-05_local,9,9.0,2.0,16.4,17.8,18.2
BU-120_1_E2_RE_SEC-05_local,10,10.0,2.0,16.9,18.0,20.1
BU-120_1_E2_RE_SEC-05_local,11,11.0,2.0,16.7,0.3,3.7
