section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-120_1_E2_RE_SEC-03_local,1,1.0,2.0,40.3,36.8,42.8
BU-120_1_E2_RE_SEC-03_local,2,2.0,2.0,36.4,32.7,33.2
BU-120_1_E2_RE_SEC-03_local,3,3.0,2.0,35.1,25.9,26.6
BU-120_1_E2_RE_SEC-03_local,4,4.0,2.0,31.1,8.0,5.8
BU-120_1_E2_RE_SEC-03_local,5,5.0,2.0,24.2,4.2,4.0
BU-120_1_E2_RE_SEC-03_local,6,6.0,2.0,19.4,3.8,3.5
BU-120_1_E2_RE_SEC-03_local,7,7.0,2.0,16.3,1.9,2.5
BU-120_1_E2_RE_SEC-03_local,8,8.0,2.0,13.9,1.5,2.0
BU-120_1_E2_RE_SEC-03_local,9,9.0,2.0,12.2,4.3,176.4
BU-120_1_E2_RE_SEC-03_local,10,10.0,2.0,12.0,9.2,11.9
BU-120_1_E2_RE_SEC-03_local,11,11.0,2.0,11.7,3.9,1.5
