section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-120_1_E2_RE_SEC-07_local,1,1.0,2.0,50.2,37.0,57.6
BU-120_1_E2_RE_SEC-07_local,2,2.0,2.0,35.2,16.9,16.4
BU-120_1_E2_RE_SEC-07_local,3,3.0,2.0,27.7,12.9,13.5
BU-120_1_E2_RE_SEC-07_local,4,4.0,2.0,23.9,10.6,9.7
BU-120_1_E2_RE_SEC-07_local,5,5.0,2.0,20.9,10.4,11.1
BU-120_1_E2_RE_SEC-07_local,6,6.0,2.0,19.3,10.6,10.1
BU-120_1_E2_RE_SEC-07_local,7,7.0,2.0,17.8,10.6,11.2
BU-120_1_E2_RE_SEC-07_local,8,8.0,2.0,17.1,14.8,14.1
BU-120_1_E2_RE_SEC-07_local,9,9.0,2.0,17.2,19.6,20.9
BU-120_1_E2_RE_SEC-07_local,10,10.0,2.0,17.6,14.7,16.2
BU-120_1_E2_RE_SEC-07_local,11,11.0,2.0,16.7,6.4,5.2
