section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E1_RE_SEC-03_local,1,1.0,2.0,130.5,113.7,113.2
MU-086_1_E1_RE_SEC-03_local,2,2.0,2.0,112.5,81.0,82.1
MU-086_1_E1_RE_SEC-03_local,3,3.0,2.0,97.5,63.3,62.2
MU-086_1_E1_RE_SEC-03_local,4,4.0,2.0,87.1,62.5,61.1
MU-086_1_E1_RE_SEC-03_local,5,5.0,2.0,82.8,66.6,68.6
MU-086_1_E1_RE_SEC-03_local,6,6.0,2.0,80.0,63.5,63.1
MU-086_1_E1_RE_SEC-03_local,7,7.0,2.0,77.1,57.2,57.7
MU-086_1_E1_RE_SEC-03_local,8,8.0,2.0,74.2,52.9,53.1
MU-086_1_E1_RE_SEC-03_local,9,9.0,2.0,71.6,51.0,51.3
MU-086_1_E1_RE_SEC-03_local,10,10.0,2.0,69.4,49.4,48.8
MU-086_1_E1_RE_SEC-03_local,11,11.0,2.0,67.5,50.3,51.3
