section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E1_RE_SEC-06_local,1,1.0,2.0,99.4,95.6,89.7
MU-086_1_E1_RE_SEC-06_local,2,2.0,2.0,95.1,87.9,91.0
MU-086_1_E1_RE_SEC-06_local,3,3.0,2.0,91.8,79.3,73.8
MU-086_1_E1_RE_SEC-06_local,4,4.0,2.0,87.2,83.8,85.7
MU-086_1_E1_RE_SEC-06_local,5,5.0,2.0,88.2,73.8,80.0
MU-086_1_E1_RE_SEC-06_local,6,6.0,2.0,82.2,40.7,39.7
MU-086_1_E1_RE_SEC-06_local,7,7.0,2.0,74.4,29.3,27.8
MU-086_1_E1_RE_SEC-06_local,8,8.0,2.0,68.5,27.0,27.8
MU-086_1_E1_RE_SEC-06_local,9,9.0,2.0,63.6,27.5,26.9
MU-086_1_E1_RE_SEC-06_local,10,10.0,2.0,60.0,29.6,29.2
MU-086_1_E1_RE_SEC-06_local,11,11.0,2.0,57.1,30.6,31.0
