section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E1_RE_SEC-10_local,1,1.0,2.0,120.0,103.0,91.0
MU-086_1_E1_RE_SEC-10_local,2,2.0,2.0,102.0,84.7,86.5
MU-086_1_E1_RE_SEC-10_local,3,3.0,2.0,96.0,92.3,89.5
MU-086_1_E1_RE_SEC-10_local,4,4.0,2.0,96.8,78.3,79.6
MU-086_1_E1_RE_SEC-10_local,5,5.0,2.0,89.2,71.1,75.3
MU-086_1_E1_RE_SEC-10_local,6,6.0,2.0,88.0,82.8,78.6
MU-086_1_E1_RE_SEC-10_local,7,7.0,2.0,87.3,74.0,77.9
MU-086_1_E1_RE_SEC-10_local,8,8.0,2.0,84.3,65.5,64.0
MU-086_1_E1_RE_SEC-10_local,9,9.0,2.0,82.2,66.8,69.8
MU-086_1_E1_RE_SEC-10_local,10,10.0,2.0,80.7,66.1,67.7
MU-086_1_E1_RE_SEC-10_local,11,11.0,2.0,79.2,60.3,61.3
