section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E1_RE_SEC-09_local,1,1.0,2.0,143.0,115.9,106.6
MU-086_1_E1_RE_SEC-09_local,2,2.0,2.0,114.7,96.8,94.4
MU-086_1_E1_RE_SEC-09_local,3,3.0,2.0,111.5,94.6,96.8
MU-086_1_E1_RE_SEC-09_local,4,4.0,2.0,104.1,90.2,86.0
MU-086_1_E1_RE_SEC-09_local,5,5.0,2.0,102.6,95.3,101.7
MU-086_1_E1_RE_SEC-09_local,6,6.0,2.0,101.0,81.0,77.9
MU-086_1_E1_RE_SEC-09_local,7,7.0,2.0,96.3,64.3,65.9
MU-086_1_E1_RE_SEC-09_local,8,8.0,2.0,91.5,67.7,68.1
MU-086_1_E1_RE_SEC-09_local,9,9.0,2.0,91.1,83.5,80.6
MU-086_1_E1_RE_SEC-09_local,10,10.0,2.0,90.8,80.3,80.0
MU-086_1_E1_RE_SEC-09_local,11,11.0,2.0,89.6,62.9,60.9
