section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E1_RE_SEC-01_local,1,1.0,2.0,113.5,118.1,120.1
MU-086_1_E1_RE_SEC-01_local,2,2.0,2.0,117.2,109.0,105.2
MU-086_1_E1_RE_SEC-01_local,3,3.0,2.0,110.5,106.7,105.4
MU-086_1_E1_RE_SEC-01_local,4,4.0,2.0,112.0,101.7,109.2
MU-086_1_E1_RE_SEC-01_local,5,5.0,2.0,107.0,68.8,63.0
MU-086_1_E1_RE_SEC-01_local,6,6.0,2.0,97.5,50.6,50.1
MU-086_1_E1_RE_SEC-01_local,7,7.0,2.0,91.1,53.5,51.7
MU-086_1_E1_RE_SEC-01_local,8,8.0,2.0,86.5,50.4,50.6
MU-086_1_E1_RE_SEC-01_local,9,9.0,2.0,81.8,42.5,42.7
MU-086_1_E1_RE_SEC-01_local,10,10.0,2.0,77.4,38.3,38.7
MU-086_1_E1_RE_SEC-01_local,11,11.0,2.0,73.6,29.1,30.3
