section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-086_1_E1_RE_SEC-07_local,1,1.0,2.0,113.3,109.3,108.4
MU-086_1_E1_RE_SEC-07_local,2,2.0,2.0,108.3,108.6,102.0
MU-086_1_E1_RE_SEC-07_local,3,3.0,2.0,110.1,105.8,110.2
MU-086_1_E1_RE_SEC-07_local,4,4.0,2.0,107.0,77.9,75.8
MU-086_1_E1_RE_SEC-07_local,5,5.0,2.0,97.3,56.5,54.9
MU-086_1_E1_RE_SEC-07_local,6,6.0,2.0,89.9,42.6,43.4
MU-086_1_E1_RE_SEC-07_local,7,7.0,2.0,81.6,33.5,32.0
MU-086_1_E1_RE_SEC-07_local,8,8.0,2.0,75.6,34.9,35.7
MU-086_1_E1_RE_SEC-07_local,9,9.0,2.0,70.8,33.0,33.1
MU-086_1_E1_RE_SEC-07_local,10,10.0,2.0,66.8,35.1,34.7
MU-086_1_E1_RE_SEC-07_local,11,11.0,2.0,64.2,38.7,40.1
