section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-003_1_E3_RE_SEC-05_local,1,1.0,2.0,139.2,100.8,100.9
BU-003_1_E3_RE_SEC-05_local,2,2.0,2.0,99.7,76.0,71.8
BU-003_1_E3_RE_SEC-05_local,3,3.0,2.0,92.2,79.9,82.9
BU-003_1_E3_RE_SEC-05_local,4,4.0,2.0,87.9,74.6,71.7
BU-003_1_E3_RE_SEC-05_local,5,5.0,2.0,84.5,80.5,80.5
BU-003_1_E3_RE_SEC-05_local,6,6.0,2.0,85.3,80.5,86.1
BU-003_1_E3_RE_SEC-05_local,7,7.0,2.0,83.3,36.7,34.6
BU-003_1_E3_RE_SEC-05_local,8,8.0,2.0,73.5,16.4,14.9
BU-003_1_E3_RE_SEC-05_local,9,9.0,2.0,68.3,36.5,38.6
BU-003_1_E3_RE_SEC-05_local,10,10.0,2.0,65.7,50.7,50.9
BU-003_1_E3_RE_SEC-05_local,11,11.0,2.0,64.7,58.6,58.7
