section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-003_1_E3_RE_SEC-06_local,1,1.0,2.0,161.0,150.1,147.7
MU-003_1_E3_RE_SEC-06_local,2,2.0,2.0,149.8,141.2,142.4
MU-003_1_E3_RE_SEC-06_local,3,3.0,2.0,147.6,142.6,139.8
MU-003_1_E3_RE_SEC-06_local,4,4.0,2.0,146.2,145.4,149.2
MU-003_1_E3_RE_SEC-06_local,5,5.0,2.0,146.7,139.3,137.5
MU-003_1_E3_RE_SEC-06_local,6,6.0,2.0,143.9,129.1,129.4
MU-003_1_E3_RE_SEC-06_local,7,7.0,2.0,141.7,131.6,132.8
MU-003_1_E3_RE_SEC-06_local,8,8.0,2.0,140.8,131.6,131.2
MU-003_1_E3_RE_SEC-06_local,9,9.0,2.0,139.4,129.3,130.3
MU-003_1_E3_RE_SEC-06_local,10,10.0,2.0,138.5,127.7,127.8
