section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-003_1_E3_RE_SEC-09_local,1,1.0,2.0,138.4,137.1,128.5
MU-003_1_E3_RE_SEC-09_local,2,2.0,2.0,136.4,132.6,138.8
MU-003_1_E3_RE_SEC-09_local,3,3.0,2.0,134.5,126.1,122.8
MU-003_1_E3_RE_SEC-09_local,4,4.0,2.0,131.1,121.0,122.0
MU-003_1_E3_RE_SEC-09_local,5,5.0,2.0,129.0,124.6,122.9
MU-003_1_E3_RE_SEC-09_local,6,6.0,2.0,128.9,128.4,128.2
MU-003_1_E3_RE_SEC-09_local,7,7.0,2.0,128.9,130.0,128.7
MU-003_1_E3_RE_SEC-09_local,8,8.0,2.0,129.2,128.2,129.7
MU-003_1_E3_RE_SEC-09_local,9,9.0,2.0,128.7,123.0,121.7
MU-003_1_E3_RE_SEC-09_local,10,10.0,2.0,127.9,125.4,124.6
MU-003_1_E3_RE_SEC-09_local,11,11.0,2.0,128.0,123.6,124.5
