section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-003_1_E3_RE_SEC-05_local,1,1.0,2.0,131.9,131.6,127.9
MU-003_1_E3_RE_SEC-05_local,2,2.0,2.0,131.2,129.7,132.8
MU-003_1_E3_RE_SEC-05_local,3,3.0,2.0,130.4,121.3,117.7
MU-003_1_E3_RE_SEC-05_local,4,4.0,2.0,126.3,111.8,112.4
MU-003_1_E3_RE_SEC-05_local,5,5.0,2.0,123.0,109.8,111.4
MU-003_1_E3_RE_SEC-05_local,6,6.0,2.0,120.8,110.0,108.2
MU-003_1_E3_RE_SEC-05_local,7,7.0,2.0,119.3,112.0,112.3
MU-003_1_E3_RE_SEC-05_local,8,8.0,2.0,118.6,114.1,114.3
MU-003_1_E3_RE_SEC-05_local,9,9.0,2.0,118.1,119.1,117.6
MU-003_1_E3_RE_SEC-05_local,10,10.0,2.0,118.7,122.1,122.0
MU-003_1_E3_RE_SEC-05_local,11,11.0,2.0,118.8,124.9,126.8
