section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E2_RE_SEC-10_local,1,1.0,2.0,78.5,67.0,79.8
MU-231_1_E2_RE_SEC-10_local,2,2.0,2.0,66.1,44.1,37.4
MU-231_1_E2_RE_SEC-10_local,3,3.0,2.0,55.1,32.7,36.2
MU-231_1_E2_RE_SEC-10_local,4,4.0,2.0,49.2,35.1,34.1
MU-231_1_E2_RE_SEC-10_local,5,5.0,2.0,46.7,40.4,41.6
MU-231_1_E2_RE_SEC-10_local,6,6.0,2.0,46.0,37.0,37.1
MU-231_1_E2_RE_SEC-10_local,7,7.0,2.0,43.9,35.8,35.6
MU-231_1_E2_RE_SEC-10_local,8,8.0,2.0,43.3,34.3,37.8
MU-231_1_E2_RE_SEC-10_local,9,9.0,2.0,41.5,15.8,13.8
MU-231_1_E2_RE_SEC-10_local,10,10.0,2.0,37.7,0.1,0.8
MU-231_1_E2_RE_SEC-10_local,11,11.0,2.0,33.9,4.7,5.4
