section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E2_RE_SEC-08_local,1,1.0,2.0,88.3,75.8,77.1
MU-231_1_E2_RE_SEC-08_local,2,2.0,2.0,74.6,48.6,47.2
MU-231_1_E2_RE_SEC-08_local,3,3.0,2.0,61.8,37.9,37.8
MU-231_1_E2_RE_SEC-08_local,4,4.0,2.0,55.7,39.2,38.6
MU-231_1_E2_RE_SEC-08_local,5,5.0,2.0,52.4,42.1,42.7
MU-231_1_E2_RE_SEC-08_local,6,6.0,2.0,51.0,43.4,42.9
MU-231_1_E2_RE_SEC-08_local,7,7.0,2.0,49.7,51.4,51.3
MU-231_1_E2_RE_SEC-08_local,8,8.0,2.0,51.1,61.7,61.3
MU-231_1_E2_RE_SEC-08_local,9,9.0,2.0,52.3,52.4,59.2
MU-231_1_E2_RE_SEC-08_local,10,10.0,2.0,51.5,46.6,41.0
MU-231_1_E2_RE_SEC-08_local,11,11.0,2.0,51.7,58.2,59.4
