section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E2_RE_SEC-06_local,1,1.0,2.0,100.3,90.0,83.2
MU-231_1_E2_RE_SEC-06_local,2,2.0,2.0,89.4,86.3,86.6
MU-231_1_E2_RE_SEC-06_local,3,3.0,2.0,90.8,89.1,93.7
MU-231_1_E2_RE_SEC-06_local,4,4.0,2.0,89.2,77.6,71.0
MU-231_1_E2_RE_SEC-06_local,5,5.0,2.0,85.5,69.0,71.5
MU-231_1_E2_RE_SEC-06_local,6,6.0,2.0,82.3,68.1,67.1
MU-231_1_E2_RE_SEC-06_local,7,7.0,2.0,80.4,69.4,69.4
MU-231_1_E2_RE_SEC-06_local,8,8.0,2.0,79.0,67.2,67.2
MU-231_1_E2_RE_SEC-06_local,9,9.0,2.0,77.4,65.6,65.5
MU-231_1_E2_RE_SEC-06_local,10,10.0,2.0,76.3,63.2,64.5
MU-231_1_E2_RE_SEC-06_local,11,11.0,2.0,74.8,27.5,31.3
