section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-231_1_E2_RE_SEC-04_local,1,1.0,2.0,111.1,92.8,89.4
MU-231_1_E2_RE_SEC-04_local,2,2.0,2.0,92.2,85.5,81.9
MU-231_1_E2_RE_SEC-04_local,3,3.0,2.0,93.6,101.4,106.3
MU-231_1_E2_RE_SEC-04_local,4,4.0,2.0,96.1,88.5,87.0
MU-231_1_E2_RE_SEC-04_local,5,5.0,2.0,91.5,74.9,74.7
MU-231_1_E2_RE_SEC-04_local,6,6.0,2.0,88.7,75.9,75.6
MU-231_1_E2_RE_SEC-04_local,7,7.0,2.0,86.9,78.0,78.5
MU-231_1_E2_RE_SEC-04_local,8,8.0,2.0,85.9,79.5,80.1
MU-231_1_E2_RE_SEC-04_local,9,9.0,2.0,85.2,75.8,80.3
MU-231_1_E2_RE_SEC-04_local,10,10.0,2.0,83.9,46.9,45.6
MU-231_1_E2_RE_SEC-04_local,11,11.0,2.0,79.1,15.0,14.8
