section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-226_1_E1_RE_SEC-09_local,1,1.0,2.0,72.0,61.3,74.8
MU-226_1_E1_RE_SEC-09_local,2,2.0,2.0,60.7,40.1,35.4
MU-226_1_E1_RE_SEC-09_local,3,3.0,2.0,50.0,29.7,29.9
MU-226_1_E1_RE_SEC-09_local,4,4.0,2.0,44.9,28.2,28.5
MU-226_1_E1_RE_SEC-09_local,5,5.0,2.0,41.1,27.8,28.2
MU-226_1_E1_RE_SEC-09_local,6,6.0,2.0,39.2,25.0,23.7
MU-226_1_E1_RE_SEC-09_local,7,7.0,2.0,36.4,23.8,24.3
MU-226_1_E1_RE_SEC-09_local,8,8.0,2.0,35.2,29.9,29.2
MU-226_1_E1_RE_SEC-09_local,9,9.0,2.0,34.9,37.1,38.6
MU-226_1_E1_RE_SEC-09_local,10,10.0,2.0,35.6,37.9,40.5
MU-226_1_E1_RE_SEC-09_local,11,11.0,2.0,35.5,30.3,26.4
