section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-013_1_E2_RE_SEC-08_local,1,1.0,2.0,108.9,96.9,94.9
R-013_1_E2_RE_SEC-08_local,2,2.0,2.0,96.2,83.4,82.4
R-013_1_E2_RE_SEC-08_local,3,3.0,2.0,91.3,77.0,76.8
R-013_1_E2_RE_SEC-08_local,4,4.0,2.0,86.3,77.7,76.1
R-013_1_E2_RE_SEC-08_local,5,5.0,2.0,85.8,88.6,89.2
R-013_1_E2_RE_SEC-08_local,6,6.0,2.0,87.1,84.9,91.1
R-013_1_E2_RE_SEC-08_local,7,7.0,2.0,85.6,59.9,55.7
R-013_1_E2_RE_SEC-08_local,8,8.0,2.0,80.7,35.2,33.0
R-013_1_E2_RE_SEC-08_local,9,9.0,2.0,74.5,31.4,30.5
R-013_1_E2_RE_SEC-08_local,10,10.0,2.0,70.8,37.0,37.5
R-013_1_E2_RE_SEC-08_local,11,11.0,2.0,67.5,28.5,31.0
