section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-013_1_E2_RE_SEC-01_local,1,1.0,2.0,123.8,104.6,101.0
R-013_1_E2_RE_SEC-01_local,2,2.0,2.0,104.1,80.6,84.8
R-013_1_E2_RE_SEC-01_local,3,3.0,2.0,94.6,64.6,60.7
R-013_1_E2_RE_SEC-01_local,4,4.0,2.0,84.0,51.3,50.6
R-013_1_E2_RE_SEC-01_local,5,5.0,2.0,76.5,41.1,44.6
R-013_1_E2_RE_SEC-01_local,6,6.0,2.0,69.2,20.8,17.7
R-013_1_E2_RE_SEC-01_local,7,7.0,2.0,60.6,3.6,1.9
R-013_1_E2_RE_SEC-01_local,8,8.0,2.0,52.7,6.1,7.7
R-013_1_E2_RE_SEC-01_local,9,9.0,2.0,44.9,20.3,20.1
R-013_1_E2_RE_SEC-01_local,10,10.0,2.0,37.0,30.2,31.4
R-013_1_E2_RE_SEC-01_local,11,11.0,2.0,29.8,23.8,23.6
