section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
R-013_1_E2_RE_SEC-06_local,1,1.0,2.0,135.6,104.2,102.4
R-013_1_E2_RE_SEC-06_local,2,2.0,2.0,103.3,67.3,64.5
R-013_1_E2_RE_SEC-06_local,3,3.0,2.0,88.9,62.5,63.2
R-013_1_E2_RE_SEC-06_local,4,4.0,2.0,81.5,58.6,57.6
R-013_1_E2_RE_SEC-06_local,5,5.0,2.0,76.1,58.3,57.3
R-013_1_E2_RE_SEC-06_local,6,6.0,2.0,73.4,60.0,62.2
R-013_1_E2_RE_SEC-06_local,7,7.0,2.0,71.2,54.6,53.3
R-013_1_E2_RE_SEC-06_local,8,8.0,2.0,68.5,40.1,39.7
R-013_1_E2_RE_SEC-06_local,9,9.0,2.0,64.2,30.8,29.4
R-013_1_E2_RE_SEC-06_local,10,10.0,2.0,60.7,30.3,32.5
R-013_1_E2_RE_SEC-06_local,11,11.0,2.0,57.7,24.1,24.0
