section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-063_1_E1_RE_SEC-08_local,1,1.0,2.0,112.7,103.7,101.4
MU-063_1_E1_RE_SEC-08_local,2,2.0,2.0,103.0,73.4,70.6
MU-063_1_E1_RE_SEC-08_local,3,3.0,2.0,86.4,43.8,39.6
MU-063_1_E1_RE_SEC-08_local,4,4.0,2.0,73.3,45.6,40.5
MU-063_1_E1_RE_SEC-08_local,5,5.0,2.0,69.8,51.5,55.7
MU-063_1_E1_RE_SEC-08_local,6,6.0,2.0,65.4,46.8,45.3
MU-063_1_E1_RE_SEC-08_local,7,7.0,2.0,62.8,50.2,51.2
MU-063_1_E1_RE_SEC-08_local,8,8.0,2.0,61.3,52.3,50.7
MU-063_1_E1_RE_SEC-08_local,9,9.0,2.0,60.2,56.2,55.6
MU-063_1_E1_RE_SEC-08_local,10,10.0,2.0,60.1,67.7,67.5
MU-063_1_E1_RE_SEC-08_local,11,11.0,2.0,61.4,94.9,93.6
