section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-063_1_E1_RE_SEC-02_local,1,1.0,2.0,106.7,84.8,78.5
MU-063_1_E1_RE_SEC-02_local,2,2.0,2.0,84.0,70.4,72.9
MU-063_1_E1_RE_SEC-02_local,3,3.0,2.0,82.0,61.5,60.3
MU-063_1_E1_RE_SEC-02_local,4,4.0,2.0,72.7,47.8,46.0
MU-063_1_E1_RE_SEC-02_local,5,5.0,2.0,68.1,50.0,50.0
MU-063_1_E1_RE_SEC-02_local,6,6.0,2.0,64.8,51.8,49.2
MU-063_1_E1_RE_SEC-02_local,7,7.0,2.0,63.3,53.6,55.7
MU-063_1_E1_RE_SEC-02_local,8,8.0,2.0,61.9,52.7,52.1
MU-063_1_E1_RE_SEC-02_local,9,9.0,2.0,60.9,48.6,51.3
MU-063_1_E1_RE_SEC-02_local,10,10.0,2.0,59.2,45.7,44.8
MU-063_1_E1_RE_SEC-02_local,11,11.0,2.0,58.1,43.7,50.3
