section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-063_1_E1_RE_SEC-04_local,1,1.0,2.0,80.0,66.5,67.1
MU-063_1_E1_RE_SEC-04_local,2,2.0,2.0,65.7,69.1,66.0
MU-063_1_E1_RE_SEC-04_local,3,3.0,2.0,72.5,81.4,88.4
MU-063_1_E1_RE_SEC-04_local,4,4.0,2.0,73.4,69.7,65.6
MU-063_1_E1_RE_SEC-04_local,5,5.0,2.0,71.3,59.3,60.7
MU-063_1_E1_RE_SEC-04_local,6,6.0,2.0,68.5,56.0,53.8
MU-063_1_E1_RE_SEC-04_local,7,7.0,2.0,66.8,71.1,68.5
MU-063_1_E1_RE_SEC-04_local,8,8.0,2.0,69.1,68.9,73.6
MU-063_1_E1_RE_SEC-04_local,9,9.0,2.0,67.2,49.6,45.0
MU-063_1_E1_RE_SEC-04_local,10,10.0,2.0,65.2,61.1,56.5
MU-063_1_E1_RE_SEC-04_local,11,11.0,2.0,65.9,56.1,60.7
