section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-188_1_E1_RE_SEC-10_local,1,1.0,2.0,124.8,104.4,105.2
BU-188_1_E1_RE_SEC-10_local,2,2.0,2.0,103.8,66.5,69.1
BU-188_1_E1_RE_SEC-10_local,3,3.0,2.0,84.7,74.1,71.0
BU-188_1_E1_RE_SEC-10_local,4,4.0,2.0,87.7,76.2,84.6
BU-188_1_E1_RE_SEC-10_local,5,5.0,2.0,79.9,39.3,38.1
BU-188_1_E1_RE_SEC-10_local,6,6.0,2.0,70.7,32.7,32.7
BU-188_1_E1_RE_SEC-10_local,7,7.0,2.0,65.3,55.5,53.1
BU-188_1_E1_RE_SEC-10_local,8,8.0,2.0,66.6,55.7,61.1
BU-188_1_E1_RE_SEC-10_local,9,9.0,2.0,63.1,34.9,35.4
BU-188_1_E1_RE_SEC-10_local,10,10.0,2.0,59.7,38.8,33.0
BU-188_1_E1_RE_SEC-10_local,11,11.0,2.0,58.3,42.8,48.3
