section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-010_1_E1_RE_SEC-06_local,1,1.0,2.0,91.3,88.5,85.8
BU-010_1_E1_RE_SEC-06_local,2,2.0,2.0,87.7,67.1,66.0
BU-010_1_E1_RE_SEC-06_local,3,3.0,2.0,74.7,51.8,51.0
BU-010_1_E1_RE_SEC-06_local,4,4.0,2.0,69.5,50.6,50.4
BU-010_1_E1_RE_SEC-06_local,5,5.0,2.0,65.0,37.6,37.4
BU-010_1_E1_RE_SEC-06_local,6,6.0,2.0,58.6,33.7,35.1
BU-010_1_E1_RE_SEC-06_local,7,7.0,2.0,55.8,41.4,41.1
BU-010_1_E1_RE_SEC-06_local,8,8.0,2.0,54.3,39.4,43.9
BU-010_1_E1_RE_SEC-06_local,9,9.0,2.0,52.1,33.0,30.4
BU-010_1_E1_RE_SEC-06_local,10,10.0,2.0,49.9,27.7,30.4
BU-010_1_E1_RE_SEC-06_local,11,11.0,2.0,47.5,14.7,12.9
