section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
BU-010_1_E1_RE_SEC-05_local,1,1.0,2.0,84.0,64.5,64.6
BU-010_1_E1_RE_SEC-05_local,2,2.0,2.0,63.2,46.1,43.4
BU-010_1_E1_RE_SEC-05_local,3,3.0,2.0,58.4,46.6,48.2
BU-010_1_E1_RE_SEC-05_local,4,4.0,2.0,54.6,45.5,42.9
BU-010_1_E1_RE_SEC-05_local,5,5.0,2.0,53.1,45.6,43.8
BU-010_1_E1_RE_SEC-05_local,6,6.0,2.0,51.5,51.1,46.6
BU-010_1_E1_RE_SEC-05_local,7,7.0,2.0,52.5,50.3,60.3
BU-010_1_E1_RE_SEC-05_local,8,8.0,2.0,51.1,18.8,9.6
BU-010_1_E1_RE_SEC-05_local,9,9.0,2.0,45.3,2.5,0.9
BU-010_1_E1_RE_SEC-05_local,10,10.0,2.0,40.1,5.8,6.7
BU-010_1_E1_RE_SEC-05_local,11,11.0,2.0,35.7,2.2,1.1
