section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E1_RE_SEC-07_local,1,1.0,2.0,99.7,98.9,99.3
MU-066_1_E1_RE_SEC-07_local,2,2.0,2.0,97.8,97.1,96.4
MU-066_1_E1_RE_SEC-07_local,3,3.0,2.0,97.9,92.7,92.0
MU-066_1_E1_RE_SEC-07_local,4,4.0,2.0,95.2,75.6,75.4
MU-066_1_E1_RE_SEC-07_local,5,5.0,2.0,89.1,58.1,59.6
MU-066_1_E1_RE_SEC-07_local,6,6.0,2.0,82.9,49.5,51.0
MU-066_1_E1_RE_SEC-07_local,7,7.0,2.0,77.7,43.5,39.0
MU-066_1_E1_RE_SEC-07_local,8,8.0,2.0,73.0,57.8,57.1
MU-066_1_E1_RE_SEC-07_local,9,9.0,2.0,73.3,84.4,87.1
MU-066_1_E1_RE_SEC-07_local,10,10.0,2.0,75.3,79.1,81.7
MU-066_1_E1_RE_SEC-07_local,11,11.0,2.0,74.2,32.9,36.6
