section,angel_number,dist to origin on curve [mm],segment on section [mm],angle 1 (3-points) [degree],angle 2 (2-constructed-lines) [degree],angle 3 (2-BestFit-lines) [degree]
MU-066_1_E1_RE_SEC-04_local,1,1.0,2.0,89.6,72.8,73.0
MU-066_1_E1_RE_SEC-04_local,2,2.0,2.0,71.5,82.0,77.4
MU-066_1_E1_RE_SEC-04_local,3,3.0,2.0,84.5,108.8,113.8
MU-066_1_E1_RE_SEC-04_local,4,4.0,2.0,90.7,96.6,94.2
MU-066_1_E1_RE_SEC-04_local,5,5.0,2.0,89.8,63.4,66.4
MU-066_1_E1_RE_SEC-04_local,6,6.0,2.0,82.0,31.3,150.0
MU-066_1_E1_RE_SEC-04_local,7,7.0,2.0,73.6,25.6,24.5
MU-066_1_E1_RE_SEC-04_local,8,8.0,2.0,67.7,30.0,152.4
MU-066_1_E1_RE_SEC-04_local,9,9.0,2.0,63.6,57.8,56.4
MU-066_1_E1_RE_SEC-04_local,10,10.0,2.0,65.6,112.4,117.5
MU-066_1_E1_RE_SEC-04_local,11,11.0,2.0,71.1,135.9,147.3
